Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
4.40234375,-307891.882407,-5253.375203,-1156349.796814,-15792.31212,-1133540.288632,-1382910.11845,-1554691.678845,-1965115.841045,-3597798.657155,-2716421.451142,-2722967.114802,-2528030.577663,-2521033.766393,-51569.229551,-2572607.287479,-2524504.00883
4.40625,-307943.917268,-5133.748666,-1156450.111443,-15762.807818,-1133615.926935,-1382955.716009,-1555008.715988,-1965201.671744,-3597839.963179,-2716507.281841,-2723012.175919,-2528069.201478,-2521909.23952,-51754.301996,-2572633.036689,-2524575.355598
4.41015625,-307875.789151,-4877.329454,-1156509.120048,-15632.452444,-1133623.437121,-1382936.940543,-1555066.65171,-1965220.447209,-3597822.260597,-2716531.421725,-2723008.957268,-2528052.57178,-2522427.978805,-51541.871016,-2572628.208712,-2524579.647133
4.4140625,-307747.579544,-4991.05513,-1156531.650607,-15668.930491,-1133648.649889,-1382946.596497,-1554929.322592,-1965256.925256,-3597833.525876,-2716552.879399,-2723013.785245,-2528061.15485,-2522696.199739,-51397.568154,-2572649.666387,-2524597.886157
4.41796875,-307766.891452,-5250.692993,-1156642.157631,-15798.749423,-1133640.603261,-1382939.086311,-1555011.398198,-1965250.487953,-3597821.724155,-2716529.275957,-2722982.671616,-2528044.525152,-2523018.601301,-51578.349063,-2572619.625642,-2524573.209831
4.421875,-307845.748406,-5202.949667,-1156811.673261,-15818.06133,-1133647.577005,-1382943.914288,-1555300.003922,-1965262.289675,-3597820.11483,-2716532.494608,-2722982.135175,-2528042.379384,-2523298.623955,-51768.785926,-2572609.433247,-2524567.30897
4.42578125,-307817.853429,-4917.026152,-1156936.664216,-15693.070375,-1133642.212587,-1382928.893915,-1555418.557575,-1965266.581209,-3597803.485132,-2716537.322585,-2722978.916523,-2528025.749686,-2523413.958956,-51589.077901,-2572607.287479,-2524557.653017
4.4296875,-307712.710823,-4957.259292,-1156969.38717,-15635.134653,-1133635.775284,-1382916.555752,-1555281.228457,-1965265.508326,-3597786.318992,-2716524.44798,-2722961.213942,-2528011.802198,-2523418.250491,-51395.422387,-2572606.214596,-2524549.069947
4.43359375,-307720.221009,-5230.844644,-1157044.489031,-15770.854446,-1133647.040563,-1382929.430357,-1555291.420852,-1965278.919372,-3597795.438504,-2716515.328469,-2722954.240197,-2528017.166617,-2523507.836283,-51523.631993,-2572606.751037,-2524549.606389
4.4375,-307811.416127,-5265.713366,-1157183.963917,-15828.253726,-1133651.332098,-1382937.476985,-1555555.350251,-1965283.747349,-3597795.974946,-2716510.500492,-2722945.657128,-2528013.947965,-2523648.920494,-51748.937577,-2572592.803549,-2524539.413993
4.44140625,-307829.65515,-5221.725133,-1157291.25229,-15726.866213,-1133674.399099,-1382958.93466,-1555715.746369,-1965313.251652,-3597805.630899,-2716539.468353,-2722970.333453,-2528026.82257,-2523708.465541,-51628.238157,-2572617.479875,-2524556.580133
4.4453125,-307739.532916,-5096.734178,-1157298.762476,-15611.531211,-1133664.743145,-1382946.596497,-1555585.927437,-1965308.960117,-3597782.563899,-2716523.375097,-2722950.485104,-2528005.364896,-2523627.46282,-51404.541898,-2572613.18834,-2524544.24197
4.44921875,-307748.115986,-5140.185969,-1157325.58457,-15744.032352,-1133693.174564,-1382975.564358,-1555526.918832,-1965334.709327,-3597805.630899,-2716526.057306,-2722956.922407,-2528025.749686,-2523648.384052,-51472.670015,-2572629.281596,-2524560.335226
4.453125,-307848.430615,-5226.016668,-1157431.800059,-15828.253726,-1133695.856773,-1382982.538102,-1555748.469323,-1965336.318652,-3597807.240225,-2716515.864911,-2722948.339337,-2528023.067477,-2523786.249612,-51716.751065,-2572615.334107,-2524552.288598
4.45703125,-307868.815406,-4959.941502,-1157526.213828,-15755.297632,-1133696.393215,-1382978.783009,-1555934.078209,-1965344.36528,-3597798.120713,-2716521.765771,-2722949.412221,-2528013.947965,-2523828.62852,-51657.206018,-2572614.797665,-2524549.069947
4.4609375,-307759.917707,-4853.18957,-1157521.922293,-15619.577839,-1133651.332098,-1382928.893915,-1555824.644068,-1965308.423675,-3597749.840945,-2716484.751282,-2722904.887546,-2527965.668197,-2523764.255496,-51214.105036,-2572577.246735,-2524507.763923
4.46484375,-307700.909102,-5099.416387,-1157507.974804,-15705.408538,-1133644.894796,-1382925.138822,-1555705.553973,-1965307.887233,-3597755.205364,-2716469.73091,-2722885.575638,-2527959.767337,-2523736.89696,-51126.665011,-2572548.278874,-2524501.863063
4.46875,-307781.911824,-5253.911645,-1157580.394456,-15815.915563,-1133678.690634,-1382964.299079,-1555876.678929,-1965344.36528,-3597787.928318,-2716487.433492,-2722906.496871,-2527988.735198,-2523824.336985,-51663.106878,-2572555.78906,-2524526.002947
4.47265625,-307830.191592,-5035.579805,-1157664.079388,-15758.516283,-1133672.789773,-1382959.471102,-1556086.964141,-1965342.755955,-3597776.126596,-2716487.433492,-2722907.033313,-2527978.00636,-2523873.689636,-51703.87646,-2572546.669548,-2524517.419877
4.4765625,-307745.433777,-4861.236198,-1157661.93362,-15624.942258,-1133685.127936,-1382966.981288,-1556008.107186,-1965366.895839,-3597782.027457,-2716505.136073,-2722920.980802,-2527986.052988,-2523795.905566,-51454.967434,-2572571.882316,-2524532.976691
4.48046875,-307689.107381,-5063.474782,-1157624.919131,-15676.977119,-1133698.538983,-1382982.538102,-1555848.24751,-1965385.671304,-3597789.537643,-2716502.453864,-2722915.616383,-2527994.099616,-2523745.48003,-51400.250363,-2572586.366247,-2524541.559761
4.484375,-307765.818568,-5260.885389,-1157679.636202,-15807.332493,-1133723.75175,-1383015.261056,-1555968.94693,-1965412.493397,-3597816.896178,-2716506.208957,-2722925.808779,-2528015.557291,-2523843.11245,-51630.920366,-2572598.704409,-2524557.653017
4.48828125,-307829.118708,-5166.47162,-1157766.003342,-15781.583283,-1133727.506844,-1383018.479707,-1556201.7627,-1965419.467142,-3597815.286853,-2716510.500492,-2722930.100313,-2528009.65643,-2523919.823637,-51717.823949,-2572593.339991,-2524557.653017
4.4921875,-307764.745684,-5182.028435,-1157734.889714,-15655.519444,-1133662.060936,-1382948.205822,-1556139.535444,-1965362.067862,-3597734.284131,-2716447.200352,-2722864.117964,-2527933.481685,-2523816.290357,-51476.425108,-2572534.331385,-2524489.5249
4.49609375,-307359.195633,-4867.6735,-1151496.070802,-15053.095228,-1124357.476754,-1373723.551479,-1549478.00034,-1956113.273634,-3588486.562787,-2707092.727076,-2713533.784572,-2518603.684736,-2514939.786785,-50980.752823,-2563275.881204,-2515222.491648
4.5,-307566.798635,-5051.136619,-1152062.016971,-15273.036393,-1126582.101176,-1376033.470158,-1550205.415512,-1958318.586149,-3590773.414466,-2709265.853079,-2715822.245577,-2520909.848322,-2514802.457667,-51100.37936,-2565569.706627,-2517477.156815
4.50390625,-307961.083408,-5060.792573,-1156583.149026,-15734.912841,-1133779.541705,-1383168.68343,-1555195.397758,-1965473.111328,-3597922.038784,-2716491.188585,-2723025.586966,-2528118.017688,-2521361.532374,-51688.856088,-2572713.502969,-2524653.676111
4.5078125,-307888.663755,-4799.008942,-1156583.149026,-15584.709118,-1133760.766239,-1383112.893476,-1555247.969061,-1965469.892677,-3597869.467481,-2716492.79791,-2722987.499593,-2528062.227733,-2522005.262614,-51499.492109,-2572670.58762,-2524637.046413
4.51171875,-307751.871079,-4896.104919,-1156574.565956,-15621.723607,-1133752.183169,-1383084.998499,-1555117.613687,-1965474.184212,-3597841.572504,-2716484.21484,-2722956.385965,-2528031.650547,-2522431.733898,-51344.996851,-2572650.202829,-2524623.635366
4.515625,-307756.162614,-5158.961434,-1156663.615306,-15763.880702,-1133757.011146,-1383084.462057,-1555190.569781,-1965481.694398,-3597839.426737,-2716472.949561,-2722934.391848,-2528024.676803,-2522836.211066,-51515.048923,-2572633.036689,-2524611.833645
4.51953125,-307636.536078,-5105.317248,-1154905.158866,-15587.391327,-1130257.264406,-1379606.172992,-1553421.384504,-1962015.207054,-3594348.799509,-2712954.427356,-2719403.53148,-2524485.233365,-2520111.086382,-51461.941178,-2569120.415344,-2521119.06065
4.5234375,-305687.106334,-4306.018866,-1138369.338318,-13376.714394,-1106461.776073,-1355900.27045,-1536248.80746,-1938421.420863,-3570922.919622,-2689169.131418,-2695753.955335,-2500780.940149,-2497002.243638,-49226.587919,-2545612.459852,-2497569.799134
4.52734375,-307197.726631,-4630.566195,-1148846.584421,-14798.821783,-1125501.170814,-1374969.705936,-1547353.154105,-1957289.690648,-3589892.57692,-2708149.517554,-2714917.268147,-2519987.704752,-2509159.089227,-50369.209095,-2564705.498779,-2516558.768339
4.53125,-307939.625733,-5059.719689,-1154120.880857,-15696.289026,-1133833.722333,-1383334.443967,-1552984.184382,-1965557.869143,-3598045.956856,-2716464.366491,-2723135.557548,-2528237.107782,-2517516.853513,-51399.17748,-2572870.680436,-2524814.072229
4.53515625,-307969.130036,-5112.827434,-1154268.40237,-15753.688306,-1133809.582449,-1383258.805663,-1553337.699573,-1965550.358957,-3597967.636343,-2716455.783421,-2723052.409059,-2528149.131316,-2519309.105791,-51652.378041,-2572758.564086,-2524770.083996
4.5390625,-307938.552849,-4874.647245,-1154536.623303,-15634.06177,-1133461.968119,-1382874.713287,-1553652.054507,-1965223.129418,-3597574.424455,-2716124.262348,-2722668.316682,-2527743.044823,-2520317.080059,-51517.731132,-2572365.352197,-2524402.621317
4.54296875,-307809.806801,-4827.44036,-1154717.404213,-15584.172676,-1133554.772562,-1382941.232078,-1553671.902856,-1965325.053373,-3597645.771223,-2716226.186302,-2722742.34566,-2527809.563614,-2521040.203695,-51286.524688,-2572439.381175,-2524477.186737
4.546875,-307751.334638,-5040.944224,-1154930.908076,-15686.633073,-1133791.879868,-1383163.319011,-1553759.879322,-1965560.014911,-3597873.759016,-2716456.856305,-2722956.385965,-2528040.770059,-2521778.884146,-51397.031712,-2572652.885038,-2524685.862623
4.55078125,-307818.389871,-5142.868178,-1155250.090987,-15769.781562,-1133781.687472,-1383145.61643,-1554130.560652,-1965550.358957,-3597851.228458,-2716440.226607,-2722923.663011,-2528016.093733,-2522297.623431,-51643.258529,-2572614.797665,-2524650.45746
4.5546875,-307835.556011,-4889.131175,-1155559.081502,-15665.175398,-1133791.879868,-1383141.324895,-1554475.492773,-1965566.988655,-3597842.645388,-2716459.002073,-2722927.418104,-2528006.437779,-2522634.508924,-51607.853366,-2572611.579014,-2524641.87439
4.55859375,-307728.267637,-4766.82243,-1155759.174318,-15569.688746,-1133782.760356,-1383121.476546,-1554514.116587,-1965568.061539,-3597821.187713,-2716456.319863,-2722912.397732,-2527986.052988,-2522768.619391,-51362.699433,-2572606.214596,-2524625.244692
4.5625,-307681.060753,-5006.075502,-1155934.590809,-15664.638956,-1133785.442565,-1383120.940104,-1554520.017447,-1965571.816632,-3597818.505504,-2716440.763049,-2722894.69515,-2527979.615686,-2522903.802741,-51359.480781,-2572600.313735,-2524612.370087
4.56640625,-307765.282126,-5167.008062,-1156179.2083,-15777.82819,-1133790.806984,-1383128.986732,-1554797.894335,-1965576.108167,-3597822.797039,-2716432.179979,-2722885.039197,-2527979.079244,-2523138.764279,-51605.171157,-2572586.902688,-2524600.568366
4.5703125,-307804.442382,-4949.749106,-1156419.534256,-15734.912841,-1133795.098519,-1383129.523174,-1555117.613687,-1965587.909888,-3597814.750411,-2716442.908817,-2722887.721406,-2527971.032616,-2523297.014629,-51633.602575,-2572584.220479,-2524593.594622
4.57421875,-307706.273521,-4756.630034,-1156562.764235,-15592.219304,-1133792.952751,-1383118.257894,-1555153.555292,-1965599.711609,-3597802.94869,-2716449.882561,-2722887.184964,-2527961.913104,-2523277.16628,-51380.402014,-2572592.267107,-2524591.448854
4.578125,-307627.953008,-4948.139781,-1156658.787329,-15620.650723,-1133800.462937,-1383124.695197,-1555083.81785,-1965609.367562,-3597805.094457,-2716441.835933,-2722877.52901,-2527962.449546,-2523297.551071,-51311.201013,-2572601.386619,-2524595.203947
4.58203125,-307703.05487,-5157.352109,-1156821.865657,-15757.443399,-1133807.973124,-1383138.106243,-1555276.936922,-1965617.41419,-3597814.213969,-2716430.034212,-2722867.336615,-2527965.668197,-2523446.145468,-51539.188807,-2572590.657781,-2524589.839529
4.5859375,-307764.209242,-5048.990852,-1157004.255891,-15745.641678,-1133829.96724,-1383159.027476,-1555583.245228,-1965642.626958,-3597828.161458,-2716454.710538,-2722888.79429,-2527980.68857,-2523549.142307,-51637.357669,-2572602.459503,-2524602.177692
4.58984375,-307698.226893,-5038.798456,-1157106.179846,-15589.537095,-1133838.013868,-1383159.563918,-1555644.936042,-1965658.183772,-3597820.651271,-2716467.585143,-2722899.523127,-2527980.152128,-2523534.121935,-51379.865572,-2572618.016317,-2524610.22432
4.59375,-307523.883286,-4863.918407,-1155688.900434,-15457.572396,-1131544.188445,-1380878.6131,-1554002.887488,-1963377.769396,-3595534.872476,-2714155.520696,-2720579.412053,-2525664.332588,-2521457.555468,-50927.108637,-2570317.753591,-2522315.862455
4.59765625,-307163.394351,-4839.778523,-1148679.751,-14877.678737,-1121328.725973,-1370799.943304,-1546702.450121,-1953221.851971,-3585421.333959,-2703867.10213,-2710370.923325,-2515455.843861,-2511016.787412,-50712.53189,-2560161.299725,-2512156.189937
4.6015625,-307772.25587,-4913.271059,-1154942.709797,-15535.892908,-1131912.187566,-1381366.775199,-1553509.897412,-1963732.35747,-3595987.09297,-2714457.001025,-2721023.049477,-2526124.59971,-2519053.759462,-51475.888667,-2570756.563038,-2522726.240483
4.60546875,-307798.00508,-4662.752707,-1156195.301556,-15521.408978,-1133861.61731,-1383259.342105,-1554899.818289,-1965686.078749,-3597889.852272,-2716438.08084,-2722953.703756,-2528040.233617,-2521373.870537,-51399.17748,-2572669.514736,-2524676.743111
4.609375,-307646.192032,-4740.536778,-1156206.030393,-15536.42935,-1133831.040124,-1383206.23436,-1554800.040102,-1965673.204145,-3597842.645388,-2716413.940956,-2722898.450243,-2527987.125872,-2521928.551427,-51231.807617,-2572621.77141,-2524646.165925
4.61328125,-307640.827613,-5006.075502,-1156319.756069,-15685.560189,-1133820.311286,-1383186.386011,-1554896.599638,-1965665.693958,-3597819.578388,-2716385.509537,-2722856.071336,-2527958.694453,-2522439.244084,-51392.203735,-2572582.611153,-2524617.198064
4.6171875,-307716.465916,-4989.982246,-1156516.093792,-15724.720445,-1133829.430798,-1383191.213988,-1555226.511386,-1965678.568563,-3597821.187713,-2716395.165491,-2722853.389126,-2527953.866476,-2522839.966159,-51600.879622,-2572568.663665,-2524613.442971
4.62109375,-307695.008242,-4701.376522,-1156684.536539,-15612.604095,-1133846.060496,-1383194.432639,-1555405.68297,-1965704.854215,-3597823.869923,-2716422.524026,-2722873.773917,-2527959.230895,-2523045.959836,-51444.238596,-2572586.902688,-2524625.244692
4.625,-307580.209682,-4705.131615,-1156758.565516,-15518.190326,-1133813.873984,-1383154.199499,-1555310.732759,-1965680.177889,-3597780.954573,-2716387.118863,-2722829.785684,-2527918.461313,-2523114.624395,-51230.734733,-2572559.007711,-2524585.547994
4.62890625,-307586.646984,-4972.279665,-1156863.17168,-15654.983003,-1133821.38417,-1383162.782569,-1555326.826015,-1965687.151633,-3597782.563899,-2716372.634932,-2722812.083103,-2527916.851987,-2523250.344187,-51333.19513,-2572553.106851,-2524578.037808
4.6328125,-307679.451427,-5021.632316,-1157038.051729,-15720.965352,-1133839.623194,-1383183.703802,-1555603.093577,-1965706.46354,-3597795.438504,-2716379.072235,-2722818.520405,-2527925.435057,-2523420.932701,-51570.838877,-2572550.961083,-2524579.110691
4.63671875,-307683.742962,-4744.828313,-1157186.109684,-15644.790607,-1133851.424915,-1383191.213988,-1555802.113509,-1965727.384773,-3597797.584271,-2716399.993467,-2722835.150103,-2527929.726592,-2523489.060818,-51478.570876,-2572564.37213,-2524589.839529
4.640625,-307579.136798,-4818.857291,-1157230.097917,-15522.481861,-1133876.101241,-1383209.453012,-1555706.626857,-1965762.253495,-3597810.458876,-2716421.451142,-2722854.46201,-2527946.892732,-2523441.853934,-51242.000013,-2572599.777293,-2524613.442971
4.64453125,-307564.652868,-5047.917968,-1157278.377685,-15619.041397,-1133838.55031,-1383174.58429,-1555657.810647,-1965722.020355,-3597766.470643,-2716359.760327,-2722792.771196,-2527899.685848,-2523493.888795,-51284.915362,-2572550.424641,-2524562.480994
4.6484375,-307655.847985,-5018.413665,-1157404.977966,-15712.918724,-1133833.185891,-1383175.657174,-1555887.407766,-1965717.192378,-3597762.179108,-2716341.521304,-2722777.214381,-2527891.102778,-2523632.290796,-51536.506598,-2572528.966967,-2524546.924179
4.65234375,-307691.253148,-4773.796174,-1157528.359595,-15629.770235,-1133838.013868,-1383175.657174,-1556113.786234,-1965726.848331,-3597755.741806,-2716349.567932,-2722783.651684,-2527884.129034,-2523682.17989,-51515.585365,-2572529.503409,-2524545.314854
4.65625,-307586.110543,-4633.784847,-1157551.426596,-15524.091187,-1133844.45117,-1383175.657174,-1556038.147931,-1965745.623797,-3597761.642666,-2716367.806955,-2722793.307637,-2527886.811243,-2523603.322936,-51067.119964,-2572545.596665,-2524558.189459
4.66015625,-307533.002798,-4860.699756,-1157553.572363,-15592.219304,-1133846.060496,-1383181.021593,-1555921.203604,-1965751.524657,-3597769.152852,-2716362.442537,-2722776.141498,-2527886.274801,-2523581.328819,-50952.857846,-2572521.456781,-2524556.043691
4.6640625,-307620.442822,-5032.897596,-1157642.085271,-15702.726329,-1133851.424915,-1383192.823314,-1556089.64635,-1965755.27975,-3597771.835062,-2716346.349281,-2722765.41266,-2527886.274801,-2523681.643448,-51487.153946,-2572497.316897,-2524550.142831
4.66796875,-307675.696334,-4834.414105,-1157745.618551,-15641.035514,-1133851.961357,-1383192.286872,-1556321.925678,-1965762.253495,-3597764.861317,-2716350.640816,-2722768.09487,-2527882.519708,-2523748.16224,-51556.891389,-2572494.098245,-2524546.924179
4.671875,-307594.693612,-4633.248405,-1157761.711807,-15531.601373,-1133843.914729,-1383177.802942,-1556276.864562,-1965767.081471,-3597750.913829,-2716352.250141,-2722763.266893,-2527868.035778,-2523687.544309,-51305.300153,-2572499.462664,-2524541.559761
4.67578125,-307500.816286,-4817.784407,-1157732.743947,-15558.959908,-1133862.153752,-1383196.041965,-1556105.739606,-1965791.757797,-3597766.470643,-2716357.61456,-2722770.777079,-2527885.201917,-2523644.628959,-51225.370315,-2572523.602548,-2524561.944552
4.6796875,-307579.67324,-5044.699317,-1157791.21611,-15699.507677,-1133880.929217,-1383222.327616,-1556210.34577,-1965810.533263,-3597784.709666,-2716354.395909,-2722772.386405,-2527899.685848,-2523728.31389,-51453.89455,-2572527.357641,-2524571.600505
4.68359375,-307662.82173,-5000.711083,-1157886.702762,-15703.799212,-1133889.512287,-1383233.592896,-1556450.135285,-1965825.017193,-3597787.928318,-2716358.687444,-2722777.214381,-2527901.295173,-2523790.541147,-51574.057528,-2572524.13899,-2524572.673389
4.6875,-307606.495333,-4988.372921,-1157910.842646,-15547.158187,-1133888.975845,-1383228.228477,-1556450.135285,-1965830.381612,-3597776.126596,-2716362.978979,-2722777.750823,-2527890.566336,-2523728.850332,-51344.460409,-2572530.576292,-2524571.600505
4.69140625,-307521.737519,-4789.88943,-1157864.708646,-15533.747141,-1133864.835961,-1383202.479267,-1556262.917073,-1965806.241728,-3597743.403643,-2716321.672955,-2722735.371916,-2527854.624731,-2523660.722215,-51212.49571,-2572506.436408,-2524542.632644
4.6953125,-307282.484446,-4838.169198,-1152828.055957,-15194.715881,-1126185.670636,-1375593.051385,-1550984.329103,-1958173.210403,-3590117.882504,-2708595.300745,-2715030.993823,-2520155.074615,-2516517.998757,-51076.775918,-2564849.2652,-2516890.825855
4.69921875,-307355.44054,-4728.198615,-1151208.537961,-15024.127367,-1124944.344156,-1374455.794627,-1549534.863178,-1956934.029691,-3588945.757025,-2707306.767381,-2713857.259018,-2518979.194043,-2513327.778975,-51057.46401,-2563692.160093,-2515690.805398
4.703125,-307769.573661,-4599.452567,-1156755.883307,-15517.653885,-1133887.36652,-1383330.152432,-1555480.784831,-1965828.772286,-3597834.062318,-2716291.095768,-2722827.639917,-2527948.502058,-2521065.416463,-51348.751944,-2572612.115456,-2524619.343831
4.70703125,-307619.369938,-4672.945103,-1156690.973841,-15512.825908,-1133913.115729,-1383320.496478,-1555339.164178,-1965873.296961,-3597829.234341,-2716322.745838,-2722821.202614,-2527942.064755,-2521696.80854,-51188.892268,-2572614.797665,-2524650.993902
4.7109375,-307609.713985,-4947.066897,-1156743.545144,-15656.592328,-1133918.480148,-1383312.44985,-1555380.470202,-1965883.489356,-3597819.041946,-2716312.017001,-2722792.234754,-2527924.898615,-2522248.807222,-51343.923967,-2572585.829805,-2524641.87439
4.71484375,-307688.034497,-4952.967757,-1156900.186169,-15697.36191,-1133896.486032,-1383286.164199,-1555677.658996,-1965864.177449,-3597784.709666,-2716286.267792,-2722753.074497,-2527886.274801,-2522698.881948,-51566.0109,-2572532.185618,-2524603.250575
4.71875,-307671.941241,-4672.408661,-1157038.051729,-15586.854885,-1133899.704683,-1383277.044687,-1555846.638184,-1965877.588496,-3597773.980829,-2716301.824606,-2722756.293149,-2527876.618847,-2522969.785091,-51429.218224,-2572534.867827,-2524598.422599
4.72265625,-307553.924031,-4663.289149,-1157084.18573,-15506.925047,-1133891.121613,-1383258.269222,-1555736.13116,-1965876.515612,-3597755.741806,-2716292.705094,-2722736.981241,-2527856.770498,-2523047.569161,-51099.306476,-2572527.894083,-2524585.011552
4.7265625,-307558.215565,-4929.364315,-1157160.896916,-15638.353305,-1133906.141985,-1383275.971803,-1555727.54809,-1965893.681752,-3597771.835062,-2716295.387303,-2722733.76259,-2527866.962894,-2523198.845768,-51072.484383,-2572514.483036,-2524588.766645
4.73046875,-307655.311543,-5001.247525,-1157312.709965,-15709.163631,-1133919.01659,-1383288.846408,-1555988.258837,-1965907.092799,-3597779.345248,-2716295.387303,-2722729.471055,-2527872.327313,-2523393.574166,-51535.970156,-2572496.780455,-2524583.938668
4.734375,-307671.404799,-4731.417266,-1157447.893315,-15625.4787,-1133929.208985,-1383292.601501,-1556191.570305,-1965924.79538,-3597782.027457,-2716315.235652,-2722743.954986,-2527872.327313,-2523497.643888,-51477.497992,-2572508.045734,-2524591.985296
4.73828125,-307562.5071,-4651.487428,-1157481.689153,-15504.242838,-1133912.042846,-1383271.143826,-1556097.692978,-1965918.358078,-3597759.496899,-2716303.433931,-2722727.325288,-2527850.869638,-2523440.244608,-51238.24492,-2572505.363525,-2524579.110691
4.7421875,-307531.929914,-4902.542222,-1157514.948549,-15601.875258,-1133914.725055,-1383275.435361,-1556023.127559,-1965925.868264,-3597758.424015,-2716283.585582,-2722708.013381,-2527846.578103,-2523449.36412,-51267.21278,-2572499.999106,-2524572.136947
4.74609375,-307627.416566,-5035.579805,-1157625.992015,-15701.117003,-1133914.188613,-1383281.336222,-1556231.803445,-1965924.79538,-3597757.887573,-2716267.492326,-2722695.675218,-2527842.286568,-2523597.422075,-51517.19469,-2572483.90585,-2524560.335226
4.75,-307668.72259,-4958.868618,-1157737.571923,-15625.4787,-1133906.141985,-1383271.143826,-1556450.671727,-1965920.503845,-3597736.429898,-2716261.055024,-2722687.092148,-2527825.120428,-2523667.69596,-51513.976039,-2572468.885478,-2524545.314854
4.75390625,-307576.454589,-4903.615106,-1157749.373645,-15504.242838,-1133911.506404,-1383268.998059,-1556373.96054,-1965931.769124,-3597726.237503,-2716265.346559,-2722686.019264,-2527817.0738,-2523589.375447,-51265.067013,-2572481.223641,-2524545.851296
4.7578125,-307534.612123,-4818.857291,-1157739.717691,-15594.901513,-1133917.943706,-1383277.044687,-1556236.09498,-1965939.279311,-3597728.38327,-2716251.39907,-2722674.753985,-2527817.0738,-2523567.917772,-51230.734733,-2572486.051617,-2524547.460621
4.76171875,-307625.270799,-4978.716967,-1157817.501762,-15695.216143,-1133922.771683,-1383292.601501,-1556383.616493,-1965945.180171,-3597735.357015,-2716240.670233,-2722665.634473,-2527819.75601,-2523680.034122,-51472.133574,-2572475.859222,-2524544.24197
4.765625,-307690.180265,-4797.936058,-1157917.279949,-15653.910119,-1133931.354753,-1383299.575245,-1556621.26024,-1965958.054776,-3597735.357015,-2716248.180419,-2722674.753985,-2527824.583986,-2523761.573286,-51540.261691,-2572478.541431,-2524546.387738
4.76953125,-307616.687729,-4587.114404,-1157932.300321,-15520.336094,-1133918.480148,-1383280.263338,-1556586.927961,-1965958.054776,-3597712.290014,-2716242.279558,-2722666.707357,-2527805.808521,-2523700.955355,-51267.21278,-2572478.004989,-2524536.195342
4.7734375,-307517.445984,-4760.921569,-1157895.822274,-15549.840397,-1133927.59966,-1383288.846408,-1556407.756377,-1965976.830241,-3597731.06548,-2716247.107535,-2722664.561589,-2527814.391591,-2523627.46282,-50907.79673,-2572480.150757,-2524546.924179
4.77734375,-307574.308821,-4992.664455,-1157945.174926,-15685.023747,-1133932.964079,-1383301.184571,-1556492.514192,-1965982.731102,-3597740.721433,-2716235.305814,-2722652.759868,-2527816.537358,-2523698.809588,-51307.44592,-2572449.57357,-2524543.705528
4.78125,-307650.483567,-4870.35571,-1158036.370043,-15683.950863,-1133929.208985,-1383299.038803,-1556728.548614,-1965981.658218,-3597732.138363,-2716230.477837,-2722646.322566,-2527805.808521,-2523774.984333,-51568.69311,-2572432.943873,-2524536.195342
4.78515625,-307602.74024,-4611.254288,-1158063.728579,-15547.158187,-1133956.031079,-1383319.960036,-1556731.767265,-1966019.745591,-3597750.377387,-2716269.101652,-2722679.581962,-2527827.266196,-2523727.777449,-51344.996851,-2572473.177013,-2524565.699645
4.7890625,-307521.201077,-4725.516406,-1158017.594578,-15525.164071,-1133966.223474,-1383329.079548,-1556537.038867,-1966033.693079,-3597751.986712,-2716265.346559,-2722676.899752,-2527828.339079,-2523643.019634,-51196.402454,-2572488.733827,-2524573.746273
4.79296875,-307517.445984,-4961.550827,-1157135.147707,-15577.198932,-1132524.267736,-1381902.680624,-1555600.411367,-1964600.856853,-3596321.296253,-2714797.641611,-2721213.486339,-2526378.873155,-2522421.005061,-51327.294269,-2571038.195019,-2523128.571883
4.796875,-307152.129072,-4844.070058,-1149644.809919,-14815.987923,-1121601.238442,-1371105.715168,-1547896.033275,-1953743.809908,-3585487.852751,-2703813.457944,-2710295.821464,-2515452.088768,-2511528.016511,-50938.910358,-2560184.366725,-2512262.405427
4.80078125,-307625.807241,-4720.151987,-1155089.158426,-15276.255044,-1131081.239114,-1380581.424306,-1553777.045462,-1963160.51044,-3594958.733911,-2713302.041686,-2719860.579951,-2525014.165046,-2518287.184034,-51160.997291,-2569708.35563,-2521744.015425
4.8046875,-307631.171659,-4627.347544,-1156837.958913,-15478.493628,-1134015.039684,-1383460.507805,-1555571.979949,-1966088.946591,-3597848.009807,-2716253.008396,-2722768.09487,-2527925.435057,-2521339.001815,-51165.288826,-2572608.360363,-2524676.206669
4.80859375,-307612.932636,-4901.469338,-1156848.151308,-15628.697351,-1134009.138824,-1383437.977247,-1555584.318111,-1966094.847452,-3597823.869923,-2716238.524465,-2722724.106637,-2527893.248545,-2521989.169358,-51311.737455,-2572564.37213,-2524660.113413
4.8125,-307702.518428,-4921.317687,-1156982.261775,-15674.831352,-1134012.893917,-1383432.076386,-1555860.585673,-1966100.748313,-3597812.068202,-2716236.378698,-2722706.404055,-2527876.082406,-2522542.777365,-51540.798133,-2572535.404269,-2524646.165925
4.81640625,-307698.226893,-4639.149265,-1157112.617148,-15594.901513,-1134004.310847,-1383407.400061,-1556036.538605,-1966101.821196,-3597786.318992,-2716240.670233,-2722695.675218,-2527850.869638,-2522859.814508,-51420.635154,-2572519.847455,-2524631.681994
