Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
2.27734375,-331180.433176,2249.300748,-1613043.14292,-13917.984237,-1493315.755524,-1870122.715249,-2264026.077274,-2546626.33498,-3511755.527467,-2469823.952892,-2475664.731939,-2441421.501806,-2424984.386561,-31330.887238,-2541856.830341,-2524213.257338
2.28125,-331124.643221,2532.005612,-1613121.463432,-13768.853398,-1493314.68264,-1870079.263458,-2264174.671671,-2546633.845166,-3511708.857025,-2469851.311428,-2475637.373404,-2441371.612712,-2425674.250802,-31098.60791,-2541821.96162,-2524171.951314
2.28515625,-331044.176941,2429.545215,-1613278.640899,-13776.900026,-1493276.595268,-1870017.036202,-2264181.645415,-2546602.731538,-3511652.530629,-2469820.734241,-2475576.755473,-2441311.531223,-2426133.981482,-31019.214513,-2541768.317433,-2524108.651174
2.2890625,-331023.255709,2144.694584,-1613487.316786,-13944.269889,-1493256.210477,-1869987.531899,-2264279.814277,-2546583.419631,-3511624.09921,-2469792.839264,-2475530.621473,-2441279.344711,-2426572.254488,-31235.400586,-2541723.792758,-2524068.418034
2.29296875,-331030.229453,2174.198887,-1613746.418207,-13958.753819,-1493244.408756,-1869966.074224,-2264535.160605,-2546570.008584,-3511600.495768,-2469782.646869,-2475506.481589,-2441254.668385,-2427045.932656,-31381.312773,-2541691.606246,-2524041.059499
2.296875,-331019.500616,2469.778355,-1614015.712025,-13842.345934,-1493274.985942,-1869982.16748,-2264726.13391,-2546597.903561,-3511607.469512,-2469825.562218,-2475537.595217,-2441268.079432,-2427386.0368,-31172.100445,-2541721.646991,-2524055.006987
2.30078125,-330977.65815,2446.174913,-1614204.00312,-13791.383957,-1493293.761408,-1869993.969201,-2264721.842375,-2546616.679027,-3511616.052582,-2469841.655474,-2475548.324054,-2441278.808269,-2427495.470941,-31029.943351,-2541741.49534,-2524063.590057
2.3046875,-330972.830173,2153.277654,-1614362.253471,-13918.520679,-1493251.918942,-1869953.736061,-2264749.20091,-2546575.909445,-3511580.110977,-2469790.157055,-2475490.924775,-2441236.429362,-2427615.097477,-31203.214074,-2541690.533363,-2524019.065382
2.30859375,-330988.386987,2117.872491,-1614540.352171,-13968.946215,-1493235.825686,-1869939.252131,-2264945.538634,-2546557.670421,-3511560.79907,-2469769.772264,-2475467.321332,-2441218.190338,-2427843.621712,-31386.677192,-2541662.638386,-2523998.14415
2.3125,-330988.386987,2410.76975,-1614728.643266,-13840.736609,-1493249.773174,-1869945.689433,-2265123.637333,-2546568.399259,-3511559.189744,-2469793.375706,-2475488.242565,-2441223.018315,-2428050.151831,-31222.525981,-2541679.804525,-2524001.899243
2.31640625,-330952.981824,2467.096146,-1614845.587593,-13766.707631,-1493246.554523,-1869937.106363,-2265111.29917,-2546565.180607,-3511546.851581,-2469791.229938,-2475485.023914,-2441212.289478,-2428056.589133,-31027.261141,-2541686.241828,-2523992.243289
2.3203125,-330946.00808,2188.682817,-1614909.424175,-13890.625702,-1493235.289244,-1869931.205503,-2265074.284682,-2546553.378886,-3511538.268511,-2469766.017171,-2475458.738263,-2441202.097082,-2428028.157714,-31152.788538,-2541671.221455,-2523978.832242
2.32421875,-330969.07508,2081.394444,-1615005.983711,-13977.529285,-1493248.700291,-1869947.298759,-2265215.905334,-2546564.107724,-3511555.971093,-2469772.454473,-2475463.566239,-2441218.190338,-2428154.221553,-31364.683076,-2541674.440107,-2523992.243289
2.328125,-330978.194592,2344.7874,-1615132.583992,-13877.214656,-1493261.574896,-1869954.808945,-2265397.222685,-2546572.154352,-3511558.653302,-2469794.44859,-2475481.268821,-2441221.945431,-2428319.98209,-31179.07419,-2541684.632502,-2523999.217033
2.33203125,-330950.299615,2482.65296,-1615209.83162,-13765.634747,-1493263.720663,-1869951.053852,-2265391.858267,-2546575.373003,-3511560.262628,-2469812.687613,-2475488.242565,-2441219.263222,-2428302.279508,-30603.472066,-2541676.585874,-2523998.14415
2.3359375,-330934.742801,2226.233748,-1615224.851993,-13854.684097,-1493252.455384,-1869945.152991,-2265311.928429,-2546566.789933,-3511558.653302,-2469793.375706,-2475467.321332,-2441212.289478,-2428220.740345,-30932.847373,-2541639.571385,-2523989.024638
2.33984375,-330959.955568,2057.25456,-1615267.767342,-13971.628424,-1493256.746919,-1869953.736061,-2265407.951523,-2546568.935701,-3511568.845698,-2469789.084171,-2475462.493356,-2441217.653897,-2428293.696439,-31341.079633,-2541628.842548,-2523993.316173
2.34375,-330969.07508,2277.732167,-1615350.915831,-13898.67233,-1493265.866431,-1869957.491154,-2265581.758688,-2546571.61791,-3511565.627046,-2469800.885892,-2475473.222193,-2441218.72678,-2428432.09844,-31311.575331,-2541636.889176,-2523995.998382
2.34765625,-330944.935196,2447.784239,-1615409.924437,-13781.728003,-1493285.178338,-1869972.511527,-2265596.242618,-2546590.929817,-3511575.819442,-2469828.244427,-2475501.11717,-2441232.674269,-2428422.442487,-31055.69256,-2541666.393479,-2524010.482312
2.3515625,-330933.133475,1913.488139,-1615399.195599,-13814.450957,-1493287.324105,-1869978.412387,-2265495.927989,-2546584.492515,-3511572.064349,-2469810.005404,-2475485.560356,-2441225.700525,-2428312.471904,-31070.712932,-2541662.101944,-2524004.04501
2.35546875,-330978.731034,1871.109232,-1615407.242227,-13959.290261,-1493252.991826,-1869952.126736,-2265542.598431,-2546545.332258,-3511537.195627,-2469759.579868,-2475435.13482,-2441189.222478,-2428353.777928,-31307.820238,-2541614.358618,-2523963.275428
2.359375,-330992.14208,2314.210214,-1615458.740647,-13908.328284,-1493272.303733,-1869969.829317,-2265704.603875,-2546557.670421,-3511547.924465,-2469781.573985,-2475453.373844,-2441200.487757,-2428481.451092,-31342.688959,-2541629.915432,-2523977.222917
2.36328125,-330979.803917,2574.920961,-1615509.166182,-13770.999166,-1493299.125826,-1869989.141225,-2265743.764132,-2546583.419631,-3511562.944837,-2469817.51559,-2475488.779007,-2441220.336106,-2428503.98165,-31084.660421,-2541665.857037,-2524001.362801
2.3671875,-330341.438096,2365.172191,-1613095.177781,-13538.183396,-1490126.608625,-1866840.227466,-2263488.026081,-2543451.13557,-3508456.409986,-2466651.435691,-2472329.136411,-2438064.985045,-2425912.967433,-30552.510089,-2538529.817883,-2520865.860089
2.37109375,-327463.42748,1753.628463,-1601365.339919,-12496.949732,-1475944.158547,-1852825.14725,-2253111.631049,-2529481.652913,-3494715.451564,-2452516.72894,-2458331.222335,-2424060.633667,-2413196.612978,-28253.856689,-2524622.026041,-2506974.161503
2.375,-330556.551284,2209.60405,-1611211.193944,-13656.200606,-1490648.03012,-1867515.071334,-2262305.708206,-2543954.854483,-3509125.889436,-2467107.94772,-2472984.668372,-2438743.047564,-2422719.528999,-30776.742789,-2539204.661751,-2521548.214143
2.37890625,-331114.987268,2600.670171,-1613177.253387,-13706.0897,-1493367.253943,-1870173.140785,-2264238.508253,-2546631.162957,-3511711.539234,-2469834.68173,-2475643.810707,-2441383.950875,-2425331.464449,-31079.296002,-2541838.054876,-2524182.14371
2.3828125,-331029.156569,2512.693705,-1613274.885806,-13735.057561,-1493337.213199,-1870109.840645,-2264233.680276,-2546611.314608,-3511653.603512,-2469810.541846,-2475581.047008,-2441322.260061,-2425842.157107,-30990.783094,-2541781.72848,-2524120.452895
2.38671875,-331001.261592,2225.160864,-1613461.031134,-13904.036749,-1493328.630129,-1870087.846528,-2264320.583859,-2546607.023073,-3511636.973815,-2469799.276566,-2475545.105403,-2441299.19306,-2426336.756508,-31198.386097,-2541746.859759,-2524092.557918
2.390625,-331006.626011,2239.108353,-1613724.424091,-13930.858842,-1493320.583501,-1870067.998179,-2264571.638652,-2546597.367119,-3511615.51614,-2469791.229938,-2475522.038403,-2441275.589618,-2426868.90684,-31355.027122,-2541716.819014,-2524066.272267
2.39453125,-330998.579383,2535.224263,-1614004.446745,-13811.232306,-1493325.94792,-1870058.342225,-2264770.122143,-2546598.976445,-3511597.277116,-2469806.786753,-2475526.86638,-2441264.324339,-2427273.920449,-31155.470747,-2541716.819014,-2524052.324778
2.3984375,-330956.736917,2529.859844,-1614202.393794,-13736.666886,-1493329.166571,-1870054.587132,-2264773.877236,-2546602.195096,-3511588.694047,-2469811.614729,-2475524.720612,-2441257.350595,-2427411.249567,-31000.97549,-2541721.646991,-2524044.27815
2.40234375,-330958.346243,2241.790562,-1614361.717029,-13880.433307,-1493336.676757,-1870063.706644,-2264795.334911,-2546610.778166,-3511600.495768,-2469811.078287,-2475516.137542,-2441265.397223,-2427530.876104,-31164.053817,-2541721.646991,-2524046.423918
2.40625,-330975.512382,2188.682817,-1614551.61745,-13943.733447,-1493314.146199,-1870040.103202,-2264989.526867,-2546583.419631,-3511572.600791,-2469784.256194,-2475481.805263,-2441237.502246,-2427778.712246,-31356.100006,-2541684.09606,-2524016.919615
2.41015625,-330974.975941,2475.679216,-1614751.173824,-13827.862004,-1493318.437733,-1870036.348109,-2265175.672194,-2546585.028957,-3511560.262628,-2469797.667241,-2475492.5341,-2441229.992059,-2427992.752551,-31205.359841,-2541690.533363,-2524011.018754
2.4140625,-330942.252987,2551.317519,-1614881.529198,-13728.620258,-1493325.94792,-1870036.884551,-2265166.552683,-2546592.539143,-3511562.944837,-2469810.541846,-2475501.653612,-2441232.674269,-2428001.335621,-30845.94379,-2541703.944409,-2524013.700964
2.41796875,-330939.570777,2273.977074,-1614955.021734,-13854.147655,-1493329.703013,-1870043.858295,-2265127.928868,-2546593.612026,-3511576.355884,-2469805.713869,-2475488.779007,-2441234.820036,-2427983.633039,-30818.048813,-2541678.731642,-2524013.700964
2.421875,-330965.856429,2152.20477,-1615056.409246,-13943.197005,-1493313.609757,-1870034.202341,-2265263.112219,-2546576.445887,-3511562.944837,-2469784.256194,-2475465.712007,-2441219.263222,-2428123.107925,-31311.575331,-2541641.180711,-2523997.071266
2.42578125,-330971.757289,2407.014657,-1615184.082411,-13871.850237,-1493325.94792,-1870040.103202,-2265445.502454,-2546584.492515,-3511562.944837,-2469804.640985,-2475483.95103,-2441222.481873,-2428274.384531,-31246.665865,-2541654.055316,-2524002.972126
2.4296875,-330941.180103,2555.609054,-1615264.012249,-13725.401607,-1493346.332711,-1870056.7329,-2265445.502454,-2546608.095957,-3511576.892326,-2469832.535962,-2475509.163798,-2441240.720897,-2428271.702322,-31006.87635,-2541687.851153,-2524022.820475
2.43359375,-330917.040219,2308.845795,-1615280.641947,-13806.940771,-1493329.703013,-1870043.321853,-2265364.499732,-2546592.539143,-3511562.944837,-2469803.568101,-2475483.414588,-2441225.700525,-2428183.725856,-31065.884956,-2541673.903665,-2524005.654336
