138.000000	-309752.262801	-2805.054522	-641326.444307	991545.199340	-765771.301481	-907651.055771	-884201.572442	-1085178.445003	-3747590.928983	-3202766.085001	-3209863.210900	-2938812.010147	-2924038.401131	-417174.210212	-3083364.854260	-2607629.431204	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.159955	0.000000
139.000000	-309695.936405	-2882.302151	-641285.674725	991474.925455	-765785.248969	-907661.784609	-884043.858533	-1085196.147584	-3747590.392541	-3202762.866350	-3209859.455807	-2938809.327937	-2923741.212337	-416997.184395	-3083370.755121	-2607636.941390	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.159988	0.000000
140.000000	-309737.242429	-3212.750341	-641284.601842	991234.063057	-765800.805783	-907685.924493	-884009.526254	-1085213.313724	-3747602.730704	-3202747.845977	-3209848.726970	-2938817.374565	-2923645.725685	-417137.195723	-3083366.463586	-2607636.941390	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160032	0.000000
141.000000	-309778.548453	-3216.505434	-641347.901982	991155.206103	-765799.732900	-907690.216028	-884188.697837	-1085215.995934	-3747597.902727	-3202733.362047	-3209838.534574	-2938810.400821	-2923932.185642	-417292.763864	-3083347.151678	-2607624.066785	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160071	0.000000
142.000000	-309785.522197	-3065.228828	-641079.681048	991242.109685	-763345.511358	-905248.869091	-882343.874257	-1082785.914276	-3745132.415906	-3200266.265901	-3207367.683335	-2936318.091907	-2922422.101786	-417087.306629	-3080890.247928	-2605166.090151	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160113	0.000000
143.000000	-309859.014733	-3041.088944	-640204.744363	991389.094757	-758228.928832	-900220.263031	-877838.835459	-1077713.319983	-3740050.165659	-3195083.701024	-3202244.663506	-2931183.806799	-2918367.137714	-416682.293020	-3075819.799402	-2600059.700019	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160145	0.000000
144.000000	-309822.536686	-3107.071293	-641081.826816	991314.529337	-765265.436800	-907233.703999	-883152.828592	-1084695.110881	-3747095.256698	-3202133.620040	-3209331.597010	-2938299.171722	-2922848.573071	-416912.963022	-3082837.531905	-2607072.068104	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160184	0.000000
145.000000	-309832.729081	-3168.225666	-641217.546608	991200.267220	-765838.356714	-907783.020471	-883716.092553	-1085272.322330	-3747644.036727	-3202703.321302	-3209869.648203	-2938843.660217	-2923405.936170	-417232.682375	-3083356.807632	-2607636.941390	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160217	0.000000
146.000000	-309794.105267	-2843.141895	-641272.263679	991326.867500	-765823.872784	-907746.005982	-883847.520810	-1085266.957911	-3747602.730704	-3202696.884000	-3209841.216784	-2938797.526216	-2923601.201010	-417097.499025	-3083317.110934	-2607620.311692	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160251	0.000000
147.000000	-309709.347452	-2737.999289	-641252.415330	991356.908245	-765817.435481	-907722.938981	-883751.497716	-1085271.249446	-3747579.663703	-3202690.983139	-3209816.004016	-2938764.803262	-2923389.842914	-416843.762022	-3083298.335469	-2607614.947273	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160299	0.000000
148.000000	-309698.618615	-3048.062688	-641224.520352	991139.649289	-765845.866900	-907752.979726	-883658.693273	-1085305.581725	-3747601.657820	-3202697.420442	-3209817.076900	-2938781.969402	-2923153.808493	-416878.094301	-3083307.991422	-2607636.404948	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160335	0.000000
149.000000	-309767.819615	-3206.313039	-641275.482330	990976.034519	-765846.939784	-907758.880586	-883811.579205	-1085308.263935	-3747594.684076	-3202678.108535	-3209797.228551	-2938771.240565	-2923362.484379	-417081.405769	-3083280.632887	-2607617.093041	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160368	0.000000
150.000000	-309759.236545	-2920.389524	-641341.464679	991072.594055	-765837.283830	-907743.323772	-884002.016068	-1085303.972400	-3747571.080634	-3202667.916139	-3209782.208178	-2938744.418471	-2923658.600290	-417014.350535	-3083258.102329	-2607598.854017	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160403	0.000000
151.000000	-309685.744010	-2726.197568	-641336.100261	991153.060335	-765826.554993	-907722.938981	-883956.418509	-1085302.899516	-3747545.867866	-3202656.650860	-3209763.432713	-2938719.205704	-2923544.338172	-416734.327881	-3083246.300607	-2607587.052296	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160437	0.000000
152.000000	-309651.948172	-2996.564269	-641296.403563	990968.524333	-765824.945667	-907721.866098	-883826.599577	-1085307.191051	-3747536.748354	-3202628.219441	-3209736.074178	-2938707.403983	-2923273.435029	-416709.651555	-3083229.670910	-2607575.250575	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160469	0.000000
153.000000	-309720.612731	-3218.114760	-641335.563819	990723.370400	-765854.449970	-907760.489912	-883929.596416	-1085337.768237	-3747563.570447	-3202635.193185	-3209746.803015	-2938728.325215	-2923404.326845	-416915.645232	-3083235.571770	-2607587.052296	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160507	0.000000
154.000000	-309730.805127	-3005.147339	-641402.619052	990770.040842	-765848.549110	-907755.125493	-884129.152790	-1085343.669098	-3747552.841610	-3202630.901650	-3209741.438596	-2938712.768401	-2923724.046197	-416917.790999	-3083219.478514	-2607574.714133	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160545	0.000000
155.000000	-309674.478730	-2939.701431	-641405.837703	991137.503521	-765822.263458	-907720.793214	-884118.423953	-1085324.357191	-3747507.244051	-3202601.933789	-3209707.106317	-2938666.634401	-2923688.104592	-416634.549693	-3083189.974211	-2607543.064063	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160581	0.000000
156.000000	-309637.464242	-3026.605013	-641357.021494	991002.320171	-765844.257575	-907744.933098	-883960.710044	-1085349.033517	-3747517.972889	-3202597.642255	-3209704.960549	-2938674.681029	-2923383.942054	-416552.474088	-3083200.166607	-2607555.938668	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160614	0.000000
157.000000	-309683.061800	-3164.470573	-641380.088494	990780.769680	-765853.377086	-907759.953470	-884011.672021	-1085357.080145	-3747524.946633	-3202578.866789	-3209689.403735	-2938677.363238	-2923442.414217	-416746.666044	-3083184.073351	-2607545.209830	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160647	0.000000
158.000000	-309703.446591	-3015.339734	-641447.680169	990789.889191	-765834.601621	-907743.323772	-884213.374163	-1085343.669098	-3747500.806749	-3202555.263347	-3209666.873177	-2938651.077587	-2923775.544617	-416813.184835	-3083150.813955	-2607515.169086	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160681	0.000000
159.000000	-309653.557498	-2690.792405	-641471.283611	990932.046286	-765840.502482	-907741.178005	-884238.586931	-1085359.762354	-3747490.077912	-3202563.846417	-3209674.919805	-2938640.348749	-2923814.168431	-416531.552855	-3083157.251258	-2607518.387737	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160714	0.000000
160.000000	-309613.860800	-2829.730848	-641424.613169	990824.757913	-765844.794016	-907744.396656	-884071.217069	-1085368.345424	-3747489.541470	-3202554.190463	-3209658.290107	-2938632.302121	-2923492.839753	-416195.203804	-3083144.376653	-2607516.241970	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160759	0.000000
161.000000	-309663.749893	-3139.794247	-641435.342006	990589.796375	-765881.272063	-907786.775564	-884070.144185	-1085403.750587	-3747525.483075	-3202563.846417	-3209669.018944	-2938660.197098	-2923451.533729	-416472.544250	-3083133.647815	-2607535.017435	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160791	0.000000
162.000000	-309709.883894	-3070.056804	-641501.860798	990529.714886	-765883.417831	-907793.212866	-884263.263257	-1085409.115006	-3747520.118656	-3202555.263347	-3209661.508758	-2938652.150470	-2923762.670012	-416789.581393	-3083111.653699	-2607522.679272	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160826	0.000000
163.000000	-309664.822777	-2722.978917	-641538.338845	990583.359073	-765888.245808	-907792.139982	-884326.026955	-1085430.572680	-3747513.681354	-3202569.747277	-3209672.774037	-2938643.567400	-2923867.812618	-416552.474088	-3083119.700327	-2607528.580133	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160860	0.000000
164.000000	-309594.012450	-2778.232429	-641496.496379	990802.227354	-765881.808505	-907788.384889	-884172.604581	-1085438.619308	-3747502.952516	-3202555.263347	-3209657.217223	-2938631.229237	-2923572.769591	-416362.573667	-3083115.945234	-2607524.288598	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160893	0.000000
165.000000	-309610.642148	-3109.217061	-641488.449751	990635.930376	-765870.006784	-907786.239122	-884126.470581	-1085431.645564	-3747490.614353	-3202515.566649	-3209619.666293	-2938612.990214	-2923464.944776	-416489.173947	-3083086.977373	-2607499.612272	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160928	0.000000
166.000000	-309651.411730	-3137.112038	-641549.067682	990551.709002	-765887.709366	-907807.696796	-884300.814188	-1085450.957471	-3747503.488958	-3202518.248858	-3209623.957828	-2938623.182609	-2923743.358105	-416651.179391	-3083082.685838	-2607502.830923	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160961	0.000000
167.000000	-309640.682893	-3031.969432	-641586.618613	990698.694074	-765816.899039	-907727.766958	-884345.338863	-1085380.683587	-3747409.611632	-3202439.391904	-3209546.710199	-2938528.768841	-2923861.375315	-416462.351854	-3082999.537349	-2607418.609550	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.160993	0.000000
168.000000	-309685.207568	-2955.258245	-640705.244625	990735.708563	-759540.529196	-901504.504860	-879161.164661	-1079151.520628	-3741138.069765	-3196102.940572	-3203218.305495	-2932186.953090	-2919262.459190	-416174.819013	-3076732.823459	-2601148.140567	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161026	0.000000
169.000000	-309755.481452	-3022.313478	-640813.069440	990538.834398	-761831.672410	-903852.510912	-880532.846514	-1081424.961260	-3743472.128328	-3198361.360831	-3205560.947127	-2934546.760863	-2920316.031017	-416152.288455	-3079055.080301	-2603426.945618	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161065	0.000000
170.000000	-309754.408569	-3061.473735	-641411.202122	990451.394373	-765941.353553	-907923.031798	-883846.447926	-1085504.601658	-3747565.716215	-3202487.671672	-3209675.992689	-2938671.462377	-2923260.560424	-416552.474088	-3083114.872350	-2607517.851295	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161100	0.000000
171.000000	-309714.175429	-2741.217940	-641463.236983	990576.385328	-765944.572204	-907897.282588	-883968.756672	-1085520.158472	-3747537.821238	-3202500.546277	-3209657.217223	-2938636.593656	-2923442.950659	-416452.695901	-3083085.368047	-2607521.606388	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161133	0.000000
172.000000	-309624.053195	-2608.180357	-641442.852192	990623.592213	-765955.837483	-907890.845286	-883870.587810	-1085545.907682	-3747526.555959	-3202512.884440	-3209650.779921	-2938621.573284	-2923239.639192	-416190.912269	-3083081.076512	-2607532.871667	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161165	0.000000
173.000000	-309602.595520	-2910.197128	-641410.665680	990411.161233	-765956.910367	-907889.772402	-883762.226553	-1085551.272100	-3747519.582214	-3202490.353881	-3209622.348502	-2938606.552912	-2922996.094584	-416212.906386	-3083061.228163	-2607525.361481	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161198	0.000000
174.000000	-309655.166823	-3082.394967	-641457.336123	990237.354068	-765935.989134	-907873.679146	-883907.602299	-1085534.105961	-3747494.369447	-3202451.193625	-3209577.823827	-2938576.512167	-2923192.968749	-416415.144970	-3083015.094163	-2607491.029202	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161230	0.000000
175.000000	-309649.802405	-2806.663848	-641523.318472	990324.794093	-765953.691715	-907884.944425	-884105.012906	-1085557.709403	-3747494.905888	-3202468.896206	-3209591.234874	-2938578.657935	-2923494.985520	-416362.037225	-3083018.312814	-2607499.612272	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161264	0.000000
176.000000	-309580.064962	-2594.232868	-641523.318472	990417.062094	-765977.831599	-907896.746146	-884073.362836	-1085591.505240	-3747501.343191	-3202492.499649	-3209607.328130	-2938584.558795	-2923400.571752	-416081.478129	-3083041.379814	-2607519.997063	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161299	0.000000
177.000000	-309554.315752	-2850.652081	-641483.085332	990156.351347	-765981.586693	-907902.110565	-883947.298997	-1085600.088310	-3747498.124540	-3202472.114858	-3209585.334013	-2938577.048609	-2923125.377074	-416041.244989	-3083034.406070	-2607513.559760	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161338	0.000000
178.000000	-309603.668404	-3086.150060	-641517.417612	990013.121368	-765960.665460	-907895.136821	-884052.978045	-1085587.213705	-3747481.494842	-3202430.272392	-3209547.783082	-2938551.835841	-2923253.586680	-416246.165782	-3082991.490721	-2607480.836806	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161371	0.000000
179.000000	-309607.959939	-2876.401290	-641585.545729	990306.018627	-765969.248530	-907901.037681	-884268.091234	-1085604.916287	-3747479.349074	-3202437.782578	-3209553.147501	-2938550.226516	-2923578.134010	-416261.186154	-3082987.199186	-2607479.763923	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161403	0.000000
180.000000	-309551.633543	-2702.057684	-641596.811008	990443.884187	-765993.924855	-907916.058054	-884270.773443	-1085636.566357	-3747489.541470	-3202466.213997	-3209577.287385	-2938557.736702	-2923552.384800	-415858.854754	-3083010.266186	-2607502.294481	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161436	0.000000
181.000000	-309531.785194	-2962.768431	-641545.849031	990301.727092	-766005.190135	-907927.323333	-884121.106162	-1085647.831636	-3747497.588098	-3202459.776695	-3209560.121245	-2938551.835841	-2923237.493424	-415599.753332	-3082981.298325	-2607500.148714	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161468	0.000000
182.000000	-309580.064962	-3037.333851	-641561.405845	990075.885066	-766019.137623	-907950.390333	-884174.750349	-1085660.169799	-3747508.853377	-3202446.365648	-3209548.855966	-2938558.273144	-2923275.044355	-416153.361339	-3082950.721139	-2607495.857179	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161500	0.000000
183.000000	-309599.913311	-2897.322523	-641627.924636	990073.739299	-765998.752832	-907933.760635	-884384.499119	-1085645.685869	-3747484.177051	-3202419.007113	-3209524.716082	-2938528.768841	-2923602.810335	-416296.591317	-3082914.779534	-2607464.743550	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161536	0.000000
184.000000	-309550.560659	-2568.483659	-641653.673846	990222.333696	-765999.289274	-907923.031798	-884432.242445	-1085656.951148	-3747468.620237	-3202427.053741	-3209524.716082	-2938514.284910	-2923652.162987	-416031.589035	-3082914.779534	-2607462.061341	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161568	0.000000
185.000000	-309510.327519	-2690.255963	-641607.539845	990126.847044	-765992.315530	-907912.839402	-884280.429397	-1085653.196055	-3747450.381213	-3202398.622322	-3209494.675338	-2938492.290794	-2923343.172472	-415882.994638	-3082898.149836	-2607442.212992	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161604	0.000000
186.000000	-309582.747171	-2959.013338	-641677.277288	989836.095552	-766008.408786	-907946.098798	-884474.084911	-1085674.653730	-3747461.110051	-3202375.555322	-3209480.191407	-2938492.827236	-2923601.201010	-416172.136804	-3082876.155719	-2607431.484155	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161637	0.000000
187.000000	-309541.441147	-2604.425264	-641715.364661	989883.838878	-766001.971483	-907932.687751	-884554.551191	-1085684.309683	-3747442.871027	-3202377.701089	-3209480.191407	-2938476.733980	-2923728.874174	-415944.149011	-3082871.864184	-2607425.046852	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161669	0.000000
188.000000	-309489.942728	-2639.830427	-641676.204404	990000.246763	-766032.548670	-907961.119170	-884407.029677	-1085726.688591	-3747461.646493	-3202397.549438	-3209497.357547	-2938494.436561	-2923434.367589	-415745.129078	-3082900.295603	-2607452.405387	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161701	0.000000
189.000000	-309526.420775	-2972.424385	-641665.475567	989922.462693	-766032.012228	-907969.165798	-884353.385491	-1085726.688591	-3747457.891400	-3202366.435810	-3209471.608337	-2938484.780608	-2923297.574913	-415862.609847	-3082878.301487	-2607436.848573	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161737	0.000000
190.000000	-309570.409008	-3019.631269	-641729.848591	989826.976040	-766033.085112	-907976.675984	-884527.729097	-1085733.662335	-3747457.354958	-3202353.561205	-3209461.415942	-2938481.561957	-2923564.722963	-416034.271244	-3082860.598905	-2607424.510410	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161772	0.000000
191.000000	-309540.904706	-2918.243756	-641779.201243	989969.133135	-766023.965600	-907958.973403	-884648.428517	-1085726.688591	-3747427.314213	-3202341.223042	-3209444.249802	-2938450.984770	-2923756.232709	-415861.000521	-3082840.214114	-2607404.662061	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161803	0.000000
192.000000	-309501.744449	-2785.206173	-641537.265961	989984.153507	-764352.412743	-906292.248522	-883197.889709	-1084065.328129	-3745738.595216	-3200640.702324	-3207742.656200	-2936742.417424	-2922380.795763	-415622.283891	-3081162.223954	-2605723.989692	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161836	0.000000
193.000000	-309651.411730	-2893.567430	-640596.883368	989784.060691	-758240.194111	-900278.198752	-878009.960414	-1077999.243498	-3739670.901259	-3194446.408087	-3201605.761243	-2930608.204676	-2917780.806754	-415577.222774	-3075084.337602	-2599618.744805	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161868	0.000000
194.000000	-309681.988917	-2950.966710	-641464.309867	989717.541899	-765076.609263	-907105.494393	-883318.589129	-1084784.696673	-3746523.946109	-3201298.380053	-3208508.695186	-2937528.841201	-2922436.049275	-415861.536963	-3081914.315452	-2606429.410747	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161901	0.000000
195.000000	-309629.417614	-2624.273613	-641661.720474	989868.282064	-766089.411508	-908079.136381	-884227.321652	-1085801.790452	-3747500.806749	-3202330.494205	-3209505.404175	-2938508.920492	-2923299.720681	-415835.787754	-3082887.957440	-2607439.530783	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161934	0.000000
196.000000	-309538.222496	-2475.679216	-641644.554334	989923.535576	-766101.213229	-908064.116009	-884134.517209	-1085827.539662	-3747482.567725	-3202344.978135	-3209492.529570	-2938487.462817	-2923086.216818	-415571.321913	-3082877.228603	-2607456.160481	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.161966	0.000000
197.000000	-309501.208007	-2773.940894	-641609.685613	989716.469016	-766089.947950	-908049.095636	-884019.182207	-1085825.393894	-3747461.646493	-3202314.400949	-3209449.077779	-2938460.104282	-2922817.459442	-415582.050751	-3082843.432765	-2607438.457899	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162002	0.000000
198.000000	-309545.196241	-2964.914199	-641653.673846	989536.760990	-766096.921694	-908059.824474	-884157.584209	-1085833.976964	-3747463.255818	-3202298.844135	-3209432.984523	-2938454.739863	-2922984.292863	-415789.117311	-3082820.365765	-2607428.801945	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162034	0.000000
199.000000	-309540.904706	-2709.567870	-641719.656196	989614.545061	-766098.531020	-908054.460055	-884365.723654	-1085839.877825	-3747449.308330	-3202299.380577	-3209424.937895	-2938433.818630	-2923292.210495	-415756.930799	-3082804.272509	-2607419.682434	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162067	0.000000
200.000000	-309475.458798	-2481.043635	-641721.801963	989714.323248	-766104.968322	-908046.949869	-884344.802421	-1085855.971081	-3747436.433725	-3202306.354321	-3209424.937895	-2938422.016909	-2923212.280656	-415455.450470	-3082807.491160	-2607423.437527	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162099	0.000000
201.000000	-309457.756216	-2728.879777	-641678.886614	989495.454966	-766103.895438	-908045.876985	-884213.910605	-1085857.580406	-3747431.069306	-3202285.433088	-3209397.042918	-2938408.069421	-2922918.310513	-415194.203281	-3082779.596183	-2607412.708689	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162134	0.000000
202.000000	-309508.718194	-2981.007455	-641710.536684	989267.467173	-766084.583531	-908043.731218	-884306.715048	-1085845.242243	-3747420.340469	-3202250.027925	-3209361.637755	-2938386.075304	-2923026.135329	-415612.091495	-3082722.733345	-2607381.595061	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162174	0.000000
203.000000	-309519.447031	-2790.570592	-641780.274127	989533.542339	-766080.828438	-908038.366799	-884517.000260	-1085850.606662	-3747411.220957	-3202247.882157	-3209355.200452	-2938373.737141	-2923353.364867	-415780.534241	-3082701.812113	-2607368.720456	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162206	0.000000
204.000000	-309457.756216	-2493.381797	-641794.758057	989685.355387	-766093.166601	-908037.830357	-884530.411307	-1085873.673662	-3747410.684515	-3202264.511855	-3209366.465731	-2938371.054932	-2923345.318239	-415503.193796	-3082714.686717	-2607377.839968	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162242	0.000000
205.000000	-309426.106146	-2680.063567	-641747.551173	989548.026269	-766102.822554	-908050.704962	-884376.988933	-1085887.621151	-3747410.148073	-3202252.710134	-3209353.054685	-2938368.372723	-2923033.645515	-415398.051190	-3082716.832485	-2607379.985735	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162274	0.000000
206.000000	-309487.796961	-2978.325245	-641763.644429	989316.283383	-766123.743787	-908080.745707	-884415.612747	-1085908.005942	-3747429.459981	-3202242.517739	-3209350.372475	-2938382.856653	-2923052.957422	-415583.123634	-3082713.613834	-2607383.204387	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162306	0.000000
